step,joint0_x,joint0_y,joint0_z,joint1_x,joint1_y,joint1_z,joint2_x,joint2_y,joint2_z
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03845271184729213,-0.08123809997964586,0.04383788388239313,0.023666646607023376,-0.049999943069807304,-0.050000007332120115
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03802170616768614,-0.08147505880136882,0.04377401801767381,0.023333312097531735,-0.04999993863486274,-0.05000000765118535
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037586881897963886,-0.08171058464942303,0.04371048690460894,0.022999977522833916,-0.04999993389758018,-0.05000000797000722
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03714824113638929,-0.08194461894299808,0.04364730927284655,0.02266664287808303,-0.0499999288402937,-0.05000000828685295
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03670578732748549,-0.0821771026203516,0.04358450391588285,0.022333308157871032,-0.04999992344441638,-0.050000008599804066
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036259525288984046,-0.082407976163918,0.04352208968310977,0.021999973356163396,-0.04999991769038247,-0.0500000089067481
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035809461238235626,-0.0826371796265139,0.04346008547164375,0.021666638466229224,-0.04999991155758419,-0.05000000920537036
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035355602818030664,-0.08286465265864139,0.04339851021793698,0.02133330348056545,-0.04999990502430099,-0.050000009493146445
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034897959121777615,-0.08309033453688651,0.043337382889175755,0.020999968390815908,-0.04999989806762247,-0.05000000976733519
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03443654071798643,-0.08331416419340944,0.043276722474467455,0.020666633187684913,-0.049999890663362294,-0.05000001002497287
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03397135967400283,-0.08353608024651972,0.04321654797582234,0.020333297860845225,-0.04999988278596366,-0.050000010262867677
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03350242957894087,-0.08375602103232904,0.043156878398931536,0.01999996239884109,-0.04999987440839451,-0.05000001047759632
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03302976556575738,-0.08397392463747011,0.043097732743748805,0.019666626788985613,-0.04999986550203236,-0.05000001066550102
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03255338433241598,-0.08418972893286916,0.04303912999487827,0.01933329101725359,-0.04999985603653687,-0.05000001082268864
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032073304162083836,-0.08440337160855615,0.04298108911177604,0.018999955068169518,-0.04999984597970993,-0.05000001094503106
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031589544942307916,-0.08461479020949575,0.04292362901876928,0.0186666189246915,-0.04999983529734186,-0.05000001102816799
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03110212818311563,-0.08482392217241716,0.04286676859490066,0.01833328256809158,-0.049999823953042165,-0.05000001106751147
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03061107703398533,-0.08503070486362137,0.042810526663603826,0.017999945977832964,-0.049999811908054824,-0.050000011058252886
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030116416299633315,-0.08523507561773888,0.042754921982217614,0.01766660913144512,-0.049999799121055954,-0.050000010995372476
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02961817245456401,-0.08543697177741078,0.0426999732313455,0.017333272004397438,-0.049999785547932725,-0.050000010873651995
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02911637365633082,-0.08563633073386123,0.04264569900406909,0.01699993456997285,-0.049999771141543116,-0.050000010687690194
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02861104975745636,-0.08583308996832839,0.042592117795024004,0.01666659679914235,-0.04999975585145467,-0.050000010431921496
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02810223231596118,-0.08602718709431739,0.04253924798934579,0.01633325866044165,-0.04999973962366112,-0.050000010100638856
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027589954604452727,-0.08621855990063598,0.04248710785149635,0.01599992011985197,-0.04999972240027582,-0.05000000968801977
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02707425161772622,-0.08640714639517177,0.042435715513979524,0.01566658114068643,-0.04999970411920172,-0.05000000918815706
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02655516007883173,-0.08659288484936632,0.04238508896595603,0.015333241683483574,-0.04999968471377448,-0.05000000859509366
104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026032718443563193,-0.08677571384333888,0.042335246041769165,0.014999901705911164,-0.04999966411238147,-0.05000000790286205
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025506966903327433,-0.08695557231161127,0.04228620440938986,0.014666561162681297,-0.04999964223805193,-0.050000007105529085
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024977947386352402,-0.08713239958938072,0.04223798155879491,0.014333220005480082,-0.04999961900802028,-0.05000000619724544
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024445703557198037,-0.08730613545928664,0.042190594790288145,0.013999878182914517,-0.04999959433326056,-0.05000000517230078
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023910280814533454,-0.08747672019861437,0.042144061202777874,0.013666535640479274,-0.049999568117992575,-0.05000000402518452
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0233717262871488,-0.08764409462687678,0.04209839768202192,0.013333192320546423,-0.04999954025915798,-0.05000000275065246
110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022830088828171228,-0.0878082001537119,0.04205362088885431,0.012999848162381597,-0.04999951064586834,-0.05000000134379952
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022285419007459298,-0.08796897882703336,0.042009747247405915,0.01266650310218993,-0.04999947915882296,-0.0499999998001386
